,mss_p,mss_anom,pressure,wind_speed,humidity,temperature,mss_anom_scaled
1485,0.03851573,-0.29009152732449506,101278.86,7.168981,0.012489865,294.48633,0.11128755024424632
1486,0.03628032,0.13075415183746902,101286.86,6.8775850000000025,0.008652279,292.81445,0.14722345031372544
1487,0.03603427,-0.302064726408864,101510.86,7.3900476,0.0100026819999999,294.39258,0.11026516197435922
1488,0.05245273,3.7191321534671467,101526.86,7.5991755,0.019760678,303.23633,0.4536340888519764
1489,0.048010513,2.8038220014932316,101366.86,10.438312,0.019562313,303.1582,0.37547599959841993
1491,0.03622882,0.08921786279521231,100830.86,6.195139,0.008846829,291.42383,0.1436766776932916
1492,0.013378784,-0.7241475535071472,101550.86,4.618388,0.010922024,291.9082,0.07422362217323486
1493,0.036230728,0.12920853968675708,101286.86,6.898667,0.008652279,292.81445,0.14709147090525257
1494,0.040268585,-0.22005177086445002,101278.86,6.610583999999999,0.012489865,294.48633,0.11726822632971987
1495,0.017227814,-0.6376037836669993,101550.86,2.4826047000000004,0.0109220239999999,291.9082,0.08161357155041415
1497,0.06274097,0.5339400564233101,100950.86,3.4798224,0.02037103,301.56445,0.1816513869518565
1498,0.0038115233,-0.9194548280722858,101366.86,5.381875,0.010376522,289.9707,0.05754638619545015
1499,0.038162872,-0.30271635107997485,101278.86,7.317032000000001,0.012489865,294.48633,0.11020951991784464
1501,0.036274597,0.13057581197392534,101286.86,6.8897767000000005,0.008652279,292.81445,0.1472082219204401
1502,0.01742427,-0.633471208158229,101550.86,2.4007711,0.0109220239999999,291.9082,0.08196645106864628
1503,0.010836288,-0.7767979100083197,101550.86,5.661813,0.010922024,291.9082,0.069727822302802
1504,0.052771255,3.7477898059198336,101526.86,7.454433,0.019760678,303.23633,0.45608115813593897
1505,0.04721515,2.579996946713518,101366.86,10.752614,0.019562313,303.1582,0.35636363798970316
1507,0.0365092,0.09764748235957862,100830.86,6.0668992999999976,0.008846829,291.42383,0.14439648065501384
1508,0.0035464019,-0.9250573790187291,101366.86,5.500278,0.010376522,289.9707,0.05706798586745708
1511,0.062296554,0.5230747197943624,100950.86,3.664901,0.02037103,301.56445,0.18072359876095329
1512,0.039274856,-0.2392989554764499,101278.86,7.026026,0.012489865,294.48633,0.11562471437965549
1513,0.038225815,-0.30156631239178816,101278.86,7.3179355,0.012489865,294.48633,0.11030772141407244
1514,0.0033632964,-0.9289267667227475,101366.86,5.5692067000000005,0.010376522,289.9707,0.056737579885533795
1515,0.047619507,2.6106565998191194,101366.86,10.582584,0.019562313,303.1582,0.3589816575743684
1516,0.05320041,1.0048986843975918,101526.86,7.2864547,0.019760678,303.23633,0.22186641832735837
1517,0.03673999,0.14937610529138456,100830.86,5.980693,0.008846829,291.42383,0.14881357394229872
1521,0.06159465,0.5478942015361036,100950.86,3.9400566,0.02037103,301.56445,0.1828429276736881
1522,0.03790538,-0.30742105480437487,101278.86,7.4303946,0.012489865,294.48633,0.10980778652418544
1523,0.039772674,-0.2296568917840661,101278.86,6.835452,0.012489865,294.48633,0.11644804762143438
1524,0.03562419,0.11030451415112609,101286.86,7.149589,0.008652279,292.81445,0.14547726121700752
1525,0.053152725,2.76556258533706,101526.86,7.293311,0.019760678,303.23633,0.37220903827796004
1526,0.049122497,2.522903045004378,101366.86,9.956868,0.019562313,303.1582,0.35148840498153266
1528,0.037123367,0.1613696972375103,100830.86,5.8219805,0.008846829,291.42383,0.14983770355320106
1529,0.002731964,-0.9422004859342588,101366.86,5.841007,0.010376522,289.9707,0.05560414054956378
1531,0.04051654,-0.2597118740732367,101278.86,6.3743935,0.012489865,294.48633,0.1138816607161813
1532,0.03867595,-0.2577828979396367,101278.86,7.2656136,0.012489865,294.48633,0.11404637547269608
1533,0.061209366,0.539427080152003,100950.86,4.1103190000000005,0.02037103,301.56445,0.18211992244160138
1535,0.034958526,0.13011767912597313,101286.86,7.444738,0.008652279,292.81445,0.14716910207899292
1537,0.0531203,2.763265467159194,101526.86,7.313522,0.019760678,303.23633,0.37201288797067417
1538,0.04948108,2.6317785381599967,101366.86,9.804311,0.019562313,303.1582,0.36078525424429964
1539,0.034132645,0.06780774613539511,100806.86,5.7992125,0.008835385,290.5332,0.1418484735537239
1541,0.06189792,0.5490536605271634,100950.86,4.265579,0.020470211,301.8457,0.1829419335670606
1543,0.036888763,-0.2920801757859051,101278.86,7.989855,0.012489865,294.48633,0.11111774008360771
1545,0.0024248809,-0.9489157274242228,101366.86,5.9612207,0.010376522,289.9707,0.05503072787343434
1546,0.03871219,-0.29385792326349525,101278.86,7.0945835000000015,0.012489865,294.48633,0.11096593870161262
1548,0.03459041,0.11821737825768472,101286.86,7.586966,0.008652279,292.81445,0.14615293856829434
1549,0.053126022,0.9455432764044329,101526.86,7.3111916,0.019760678,303.23633,0.21679807590200006
1551,0.049938843,2.665377164407776,101366.86,9.600148,0.019562313,303.1582,0.36365423196011293
1552,0.034254715,0.1588902857062715,100806.86,5.7392054,0.008835385,290.5332,0.14962598726518989
1555,0.062039062,0.552585916913877,100950.86,4.1989790000000005,0.020470211,301.8457,0.1832435519959001
1556,0.0022742003,-0.9520900713678245,101366.86,6.0259895,0.010376522,289.9707,0.054759671492457404
1557,0.041353866,-0.20639188609741604,101278.86,6.1468816,0.012489865,294.48633,0.11843464023927035
1559,0.035158798,0.13659193607504194,101286.86,7.348032000000001,0.008652279,292.81445,0.1477219371495802
1560,0.01783435,-0.6206382581186777,101550.86,2.2532635,0.0109220239999999,291.9082,0.08306225324282152
1561,0.036039993,-0.34260096006355034,101278.86,8.1910715,0.012489865,294.48633,0.10680378381619772
1562,0.049685165,2.646757925695465,101366.86,9.697141,0.019562313,303.1582,0.36206434014259975
1563,0.05292575,0.9382090725417124,101526.86,7.367096000000001,0.019760678,303.23633,0.21617181019428328
1564,0.002398178,-0.9494782693889117,101366.86,5.9851800000000015,0.010376522,289.9707,0.05498269256541312
1565,0.03394763,0.017775434708130252,100806.86,5.862769999999999,0.008835385,290.5332,0.13757622785245988
1568,0.061009094,0.5268099919297506,100950.86,4.6241245000000015,0.020470211,301.8457,0.1810425526503146
1569,0.03540866,0.14466934236388018,101286.86,7.257866,0.008652279,292.81445,0.14841166471383677
1570,0.03860347,-0.29584104467506067,101278.86,7.1500770000000005,0.012489865,294.48633,0.11079660049428311
1571,0.039744064,-0.2372850584584091,101278.86,6.812945399999999,0.012489865,294.48633,0.11579668050779693
1573,0.01815097,-0.6139033076769786,101550.86,2.1168451,0.0109220239999999,291.9082,0.08363734886107224
1574,0.052532837,0.8031658199258108,101526.86,7.540941,0.019760678,303.23633,0.20464050294473254
1575,0.04909961,2.603779682953514,101366.86,9.961018,0.019562313,303.1582,0.35839443948112193
1576,0.03333728,-0.0005233624519119273,100806.86,6.1070127,0.008835385,290.5332,0.1360136984534545
1578,0.018406555,-0.6092277344351498,101550.86,2.0100513,0.0109220239999999,291.9082,0.08403659481061002
1579,0.05985324,0.4978836761142311,100950.86,5.0940127,0.020470211,301.8457,0.17857254227360203
1580,0.0357558,0.2274056471507172,101286.86,7.1137395,0.008652279,292.81445,0.1554764956676874
1581,0.040318176,-0.22626746973724926,101278.86,6.587035,0.012489865,294.48633,0.11673746946416363
1582,0.04024951,-0.2658158906718861,101278.86,6.456924,0.012489865,294.48633,0.1133604403701668
1584,0.048742935,0.8515872619346515,101366.86,10.089224,0.019562313,303.1582,0.20877519693687427
1585,0.052342102,0.8152334353658446,101526.86,7.607491,0.019760678,303.23633,0.20567095340199637
1586,0.033419296,0.0019355384164687407,100806.86,6.0610256,0.008835385,290.5332,0.13622366334144584
1588,0.012829468,-0.7368052592234506,101550.86,4.858524299999999,0.010922024,291.9082,0.0731427840649864
1589,0.03753917,-0.3152547595461747,101278.86,7.557582400000001,0.012489865,294.48633,0.10913886856989943
1590,0.018608734,-0.5988230426835495,101550.86,1.9239464,0.0109220239999999,291.9082,0.08492504865854733
1591,0.05945842,0.488002904870316,100950.86,5.2808537000000015,0.020470211,301.8457,0.17772882585779426
1592,0.039269134,-0.24371862427990315,101278.86,7.00576,0.012489865,294.48633,0.11524732004171823
1594,0.0363528,0.24789914352456957,101286.86,6.861387700000001,0.008652279,292.81445,0.1572264298460102
1595,0.010840103,-0.7771196491549685,101550.86,5.683317,0.010922024,291.9082,0.06970034908305686
1596,0.048210785,0.6761444762218577,101366.86,10.300294,0.019562313,303.1582,0.1937941843532578
1597,0.051727936,0.7939340398800152,101526.86,7.8545747000000015,0.019760678,303.23633,0.20385220371388443
1598,0.033455536,0.07898426502028567,100806.86,6.078252,0.008835385,290.5332,0.1428028335142963
1599,0.018959686,-0.5912570301334382,101550.86,1.7936164,0.0109220239999999,291.9082,0.08557110844812779
1600,0.03819339,-0.2983492097636194,101278.86,7.307042999999997,0.012489865,294.48633,0.11058242894769699
1601,0.037312195,-0.28140718220145416,101278.86,7.8138604,0.012489865,294.48633,0.11202910415334648
1603,0.03701274,0.2705532960656332,101286.86,6.5853705,0.008652279,292.81445,0.15916086187699963
1604,0.05946414,0.5136866652984973,100950.86,5.2745547,0.020470211,301.8457,0.17992195529657926
1605,0.05133693,0.7803738657353101,101526.86,8.018185,0.019760678,303.23633,0.2026943040677262
1606,0.048525497,0.6870860873501659,101366.86,10.182444,0.019562313,303.1582,0.1947284856032765
1607,0.033550903,0.0820599879393476,100806.86,6.0250955,0.008835385,290.5332,0.14306546867234501
1609,0.058888122,0.5062682900120776,100950.86,5.518896,0.020470211,301.8457,0.17928850221348827
1610,0.03703372,0.33415561811751304,101286.86,6.5812016,0.008652279,292.81445,0.16459184715881253
1612,0.038633987,-0.2559508755351434,101278.86,7.259364,0.012489865,294.48633,0.11420281137619406
1613,0.036894485,-0.32221138375242786,101278.86,7.838471000000001,0.012489865,294.48633,0.10854484428813743
1614,0.019228622,-0.5854591618205811,101550.86,1.6859252,0.0109220239999999,291.9082,0.08606618687383892
1616,0.0025393218,-0.9466644525131721,101366.86,5.9305153,0.010376522,289.9707,0.055222963636418876
1617,0.011805221,-0.7582029826444279,101550.86,5.288124,0.010922024,291.9082,0.07131563818077107
1618,0.04868953,0.6927889876958295,101366.86,10.104058,0.019562313,303.1582,0.19521545473964985
1619,0.05121295,0.7760742983235743,101526.86,8.067591,0.019760678,303.23633,0.2023271651555297
1620,0.03357379,0.08279816143992245,100806.86,6.0128474,0.008835385,290.5332,0.1431285011102767
1621,0.01940982,-0.5792998252390795,101550.86,1.5966073,0.0109220239999999,291.9082,0.08659213097840449
1622,0.037037537,0.33429304421298356,101286.86,6.5804934999999976,0.008652279,292.81445,0.16460358193637661
1623,0.05980365,0.5581607115429322,100950.86,5.132487,0.020470211,301.8457,0.1837195822193695
1625,0.038592026,-0.2567590122547088,101278.86,7.280389299999999,0.012489865,294.48633,0.11413380479769096
1626,0.039938614,-0.26628769845707057,101278.86,6.598522,0.012489865,294.48633,0.11332015282948407
1628,0.0018088073,-0.9619774056212246,101366.86,6.2365,0.010376522,289.9707,0.053915394663023725
1630,0.048641846,0.6911311678279041,101366.86,10.109505,0.019562313,303.1582,0.1950738939441925
1631,0.05045764,0.7399791916898701,101526.86,8.374022,0.019760678,303.23633,0.1992450136467654
1632,0.03327243,0.07307887701568677,100806.86,6.1283755,0.008835385,290.5332,0.14229857401084278
1634,0.059082672,0.5393759173078613,100950.86,5.444545,0.020470211,301.8457,0.18211555366001378
1635,0.01963298,-0.5704248848113099,101550.86,1.5218918,0.0109220239999999,291.9082,0.08734995976963741
1636,0.038202927,-0.29817401024828305,101278.86,7.287392999999999,0.012489865,294.48633,0.11059738918748818
1637,0.037220642,0.3408894967955697,101286.86,6.510221499999999,0.008652279,292.81445,0.16516685125945227
1638,0.039698288,-0.2447839066211973,101278.86,6.8339940000000015,0.012489865,294.48633,0.1151563558672998
1640,0.0013567656,-0.9715540514731243,101366.86,6.417862,0.010376522,289.9707,0.053097647433160367
1642,0.01223056,-0.7494911054067428,101550.86,5.113119999999999,0.010922024,291.9082,0.07205954304978252
1643,0.050577804,0.762965562464241,101526.86,8.308483,0.019760678,303.23633,0.2012078137039091
1644,0.049290344,0.8542481505582412,101366.86,9.840506,0.019562313,303.1582,0.20900240950530016
1645,0.032894775,0.12309910488462582,100806.86,6.28457,0.008835385,290.5332,0.14656978790029082
1647,0.05947177,0.5495137427680583,100950.86,5.289766999999999,0.020470211,301.8457,0.1829812198666502
1648,0.00078074634,-0.9836308720050779,101366.86,6.6454277,0.010376522,289.9707,0.05206641095555763
1649,0.019808456,-0.566585419079566,101550.86,1.4555238,0.0109220239999999,291.9082,0.08767781072234504
1650,0.039419815,-0.2673543888506746,101278.86,6.790414999999999,0.012489865,294.48633,0.11322906842185523
1652,0.038311645,-0.2711632482863248,101278.86,7.3913965,0.012489865,294.48633,0.11290383093259128
1653,0.037592575,0.3542885411039477,101286.86,6.350484,0.008652279,292.81445,0.16631099207194966
1655,0.050657913,0.7719138196360693,101526.86,8.264619999999999,0.019760678,303.23633,0.20197190299232276
1656,0.049189255,2.463505597822251,101366.86,9.88385,0.019562313,303.1582,0.34641647284106364
1657,0.02732341,-0.06711941441458356,100766.86,6.439668,0.009071896,289.0332,0.13032707937465585
1658,0.058815643,0.5376126408851745,100950.86,5.5463004,0.020470211,301.8457,0.18196498795752938
1661,0.001358673,-0.9715140620011643,101366.86,6.4087687,0.010376522,289.9707,0.05310106212348355
1662,0.03779094,0.3818920117888311,101286.86,6.2785263,0.008652279,292.81445,0.16866804505649752
1663,0.019976303,-0.5629128866405066,101550.86,1.3759049,0.0109220239999999,291.9082,0.08799140728580451
1664,0.03483455,-0.3373111710587147,101278.86,8.828419,0.012489865,294.48633,0.10725547748558488
1665,0.036125824,-0.32857558224885663,101278.86,8.141557,0.012489865,294.48633,0.1080014070794071
1667,0.050676987,0.7725809725437346,101526.86,8.280954,0.019760678,303.23633,0.2020288710008067
1668,0.04917209,2.4622968985964957,101366.86,9.880405,0.019562313,303.1582,0.3463132623372103
1669,0.0038706511,-0.9208350254453402,101550.86,8.564786999999999,0.010922024,291.9082,0.057428531510633124
1670,0.02706401,-0.07597587406014758,100766.86,6.5666213,0.009071896,289.0332,0.12957082865247632
1671,0.05934207,0.5445941313672223,100950.86,5.358576,0.020470211,301.8457,0.18256113556393583
1674,0.03766887,0.37742829659046834,101286.86,6.3168197,0.008652279,292.81445,0.16828688960867064
1675,0.00092189014,-0.9807509292644008,101366.86,6.58933,0.010376522,289.9707,0.052312328496497765
1676,0.020090744,-0.5625508678660587,101550.86,1.3270426000000002,0.0109220239999999,291.9082,0.08802231997220239
1677,0.037296936,-0.29046697561211277,101278.86,7.812152,0.012489865,294.48633,0.111255490815308
1679,0.051195785,0.7907275316322288,101526.86,8.055064999999999,0.019760678,303.23633,0.2035784008315693
1680,0.049212143,2.4651171967899246,101366.86,9.867174,0.019562313,303.1582,0.34655408684620137
1681,0.027319595,-0.0672496564681948,100766.86,6.445972,0.009071896,289.0332,0.13031595804050614
1683,0.0010954589,-0.9772528431818327,101366.86,6.5221343,0.010376522,289.9707,0.05261102913219855
1684,0.058231995,0.5157003258277866,100950.86,5.814712,0.020470211,301.8457,0.1800939012310094
1685,0.037794754,0.3820315028887799,101286.86,6.277501999999999,0.008652279,292.81445,0.16867995616424208
1687,0.03743808,-0.29212979335714195,101278.86,7.7501526,0.012489865,294.48633,0.11111350325246047
1688,0.03693454,-0.313545017106512,101278.86,7.81482,0.012489865,294.48633,0.10928486301988076
1689,0.020214722,-0.5543249347763175,101550.86,1.2908383999999995,0.0109220239999999,291.9082,0.08872473020029313
1691,0.04859607,0.8282652209294205,101366.86,10.1036,0.019562313,303.1582,0.2067837340884278
1692,0.027514145,-0.027590348728028825,100766.86,6.3556475999999975,0.009071896,289.0332,0.13370245572919176
1693,0.020264313,-0.5532315978822853,101550.86,1.2779291000000002,0.0109220239999999,291.9082,0.08881808994547208
1694,0.03912227,-0.26028555579895524,101278.86,7.048661,0.012489865,294.48633,0.11383267418694294
1695,0.00072543323,-0.9849364097751637,101366.86,6.6735916,0.010376522,289.9707,0.05195493143428474
1696,0.059265777,0.5426083028078109,100942.86,5.716247599999999,0.0202337,302.04883,0.18239156619397523
1697,0.038370773,-0.28125808423704635,101278.86,7.2168274000000014,0.012489865,294.48633,0.11204183558867971
1698,0.051218674,0.8030794488376621,101526.86,8.040158,0.019760678,303.23633,0.20463312774059883
1701,0.03799312,0.38928504008611936,101286.86,6.195569,0.008652279,292.81445,0.16929933376696074
1703,0.020256683,-0.5533998035582902,101550.86,1.2745854,0.0109220239999999,291.9082,0.08880372690775223
1704,0.048872635,0.8386700785184353,101366.86,10.009946,0.019562313,303.1582,0.20767220209717763
1705,0.051476166,0.8027402197883873,101526.86,7.9288690000000015,0.019760678,303.23633,0.20460416106274276
1706,0.027609512,-0.02421985650696345,100766.86,6.3234660000000025,0.009071896,289.0332,0.13399026115915924
1707,0.0040919036,-0.9143055929379446,101550.86,8.48119,0.010922024,291.9082,0.05798607800739988
1711,0.05901973,0.5362040057037092,100942.86,5.820518,0.0202337,302.04883,0.18184470497585237
